Time,HRRPUA
0.0,0.0
2.254,0.0
2.3000000000000003,60.8
4.124324324324324,152.3
5.948648648648649,236.2
7.772972972972973,296.0
9.597297297297297,325.3
11.421621621621622,324.2
13.245945945945946,301.4
15.07027027027027,270.8
16.894594594594594,241.2
18.71891891891892,215.4
20.543243243243243,195.0
22.36756756756757,179.8
24.191891891891892,168.8
26.01621621621622,160.6
27.84054054054054,154.3
29.664864864864867,149.6
31.48918918918919,146.4
33.31351351351351,144.1
35.137837837837836,142.5
36.96216216216216,141.9
38.78648648648648,141.6
40.61081081081081,141.4
42.435135135135134,140.8
44.25945945945946,140.3
46.08378378378378,140.6
47.9081081081081,141.7
49.73243243243243,142.8
51.556756756756755,142.0
53.38108108108108,138.2
55.2054054054054,131.1
57.02972972972973,122.1
58.85405405405405,112.6
60.678378378378376,103.4
62.5027027027027,95.2
64.32702702702703,88.6
66.15135135135135,82.5
67.97567567567567,76.6
69.8,70.6
71.62432432432432,65.3
73.44864864864864,60.6
75.27297297297297,56.2
77.09729729729729,52.0
78.92162162162163,48.5
80.74594594594595,45.3
82.57027027027027,42.4
84.3945945945946,40.3
86.21891891891892,38.6
88.04324324324324,37.2
89.86756756756756,36.0
91.69189189189188,35.1
93.51621621621621,34.4
95.34054054054054,33.9
97.16486486486487,33.4
98.98918918918919,32.9
100.81351351351351,32.7
102.63783783783784,32.6
104.46216216216216,32.5
106.28648648648648,32.4
108.1108108108108,32.2
109.93513513513513,31.9
111.75945945945946,31.6
113.58378378378379,31.4
115.40810810810811,31.1
117.23243243243243,30.8
119.05675675675676,30.4
120.88108108108108,30.2
122.7054054054054,30.1
124.52972972972972,30.0
126.35405405405405,29.9
128.1783783783784,29.8
130.00270270270272,29.8
131.82702702702704,29.8
133.65135135135137,29.9
135.4756756756757,29.7
137.3,29.3
139.12432432432433,28.9
140.94864864864866,28.6
142.77297297297298,28.2
144.5972972972973,28.0
146.42162162162163,28.0
148.24594594594595,28.0
150.07027027027027,27.9
151.8945945945946,27.7
153.71891891891894,27.4
155.54324324324327,27.2
157.3675675675676,26.9
159.1918918918919,26.6
161.01621621621624,26.3
162.84054054054056,26.0
164.66486486486488,25.7
166.4891891891892,25.6
168.31351351351353,25.5
170.13783783783785,25.5
171.96216216216217,25.4
173.7864864864865,25.2
175.61081081081082,25.0
177.43513513513514,24.7
179.25945945945946,24.4
181.0837837837838,24.3
182.9081081081081,24.3
184.73243243243243,24.1
186.55675675675678,23.8
188.3810810810811,23.6
190.20540540540543,23.3
192.02972972972975,23.1
193.85405405405407,22.9
195.6783783783784,22.7
197.50270270270272,22.4
199.32702702702704,22.4
201.15135135135137,22.6
202.9756756756757,23.0
204.8,23.0
206.62432432432433,22.8
208.44864864864866,22.5
210.27297297297298,22.1
212.0972972972973,21.8
213.92162162162163,21.7
215.74594594594595,21.4
217.57027027027027,21.1
219.39459459459462,20.8
221.21891891891894,20.5
223.04324324324327,20.3
224.8675675675676,20.1
226.6918918918919,19.8
228.51621621621624,19.3
230.34054054054056,18.9
232.16486486486488,18.9
233.9891891891892,18.8
235.81351351351353,18.7
237.63783783783785,18.3
239.46216216216217,18.0
241.2864864864865,17.9
243.11081081081082,17.9
244.93513513513514,17.7
246.75945945945946,0.0
248.5837837837838,0.0
250.4081081081081,0.0
252.23243243243243,0.0
254.05675675675678,0.0
255.8810810810811,0.0
257.70540540540543,0.0
259.52972972972975,0.0
261.3540540540541,0.0
263.1783783783784,0.0
265.0027027027027,0.0
266.82702702702704,0.0
268.65135135135137,0.0
270.4756756756757,0.0
272.3,0.0
