Time,HRRPUA
0.0,0.0
26.759283175355453,0.0
27.305390995260666,41.6
29.56202816340226,141.3
31.81866533154385,231.3
34.07530249968545,270.4
36.33193966782704,268.0
38.58857683596863,259.5
40.845214004110225,261.6
43.10185117225182,271.5
45.35848834039341,280.4
47.615125508535,286.4
49.871762676676596,290.5
52.12839984481819,290.2
54.385037012959785,286.3
56.64167418110138,278.3
58.898311349242974,268.4
61.15494851738456,259.5
63.411585685526155,254.2
65.66822285366774,251.6
67.92486002180934,249.0
70.18149718995093,244.0
72.43813435809253,235.7
74.69477152623412,224.2
76.95140869437571,208.1
79.20804586251731,191.3
81.4646830306589,173.8
83.7213201988005,154.5
85.97795736694209,137.7
88.23459453508369,126.1
90.49123170322528,115.8
92.74786887136686,105.7
95.00450603950846,95.8
97.26114320765005,85.7
99.51778037579165,76.2
101.77441754393324,67.9
104.03105471207483,59.1
106.28769188021643,49.7
108.54432904835802,42.0
110.80096621649962,35.8
113.0576033846412,30.2
115.31424055278279,25.7
117.57087772092439,22.0
119.82751488906598,19.0
122.08415205720758,16.9
124.34078922534917,15.6
126.59742639349076,14.6
128.85406356163236,12.1
131.11070072977395,9.5
133.36733789791555,8.6
135.62397506605714,6.6
137.88061223419874,4.5
140.13724940234033,4.1
142.39388657048192,3.8
144.65052373862352,3.6
146.9071609067651,1.7
149.1637980749067,0.0
151.4204352430483,0.0
153.6770724111899,0.0
155.93370957933146,0.0
158.19034674747306,0.0
160.44698391561465,0.0
162.70362108375625,0.0
164.96025825189784,0.0
167.21689542003944,0.0
169.47353258818103,0.0
171.73016975632262,0.0
173.98680692446422,0.0
176.2434440926058,0.0
178.5000812607474,0.0
180.756718428889,0.0
183.0133555970306,0.0
185.2699927651722,0.0
187.52662993331379,0.0
189.78326710145538,0.0
192.03990426959697,0.0
194.29654143773857,0.0
196.55317860588013,0.0
198.80981577402173,0.0
201.06645294216332,0.0
203.32309011030492,0.0
205.5797272784465,0.0
207.8363644465881,0.5
210.0930016147297,0.9
212.3496387828713,0.5
214.6062759510129,0.3
216.86291311915448,0.7
219.11955028729608,0.5
221.37618745543767,0.1
223.63282462357927,0.0
225.88946179172086,0.0
228.14609895986246,0.0
230.40273612800405,0.0
232.65937329614565,0.0
234.91601046428724,0.2
237.17264763242883,0.9
239.42928480057043,0.3
241.68592196871202,0.0
243.94255913685362,0.0
246.19919630499518,0.0
248.45583347313678,0.0
250.71247064127837,0.0
252.96910780941997,0.0
255.22574497756156,0.0
257.4823821457031,0.0
259.7390193138448,0.0
261.9956564819863,0.0
264.25229365012797,0.0
266.5089308182695,0.0
268.76556798641116,0.0
271.0222051545527,0.0
273.27884232269435,0.0
275.5354794908359,0.0
277.79211665897753,0.0
280.04875382711907,0.0
282.30539099526067,0.0
