Time,HRRPUA
0.0,0.0
301.5,0.0
335.0,1.7
350.0,2.6
365.0,3.4
380.0,4.6
395.0,6.7
410.0,10.2
425.0,15.4
440.0,21.4
455.0,26.9
470.0,29.5
485.0,28.5
500.0,24.4
515.0,19.0
530.0,14.4
545.0,11.3
560.0,9.5
575.0,8.2
590.0,7.1
605.0,6.2
620.0,5.6
635.0,5.5
650.0,5.6
665.0,5.7
680.0,6.3
695.0,7.1
710.0,8.3
725.0,10.2
740.0,13.2
755.0,17.7
770.0,23.2
785.0,30.7
800.0,38.5
815.0,45.5
830.0,49.7
845.0,52.6
860.0,55.1
875.0,57.3
890.0,57.3
905.0,55.0
920.0,52.3
935.0,50.3
950.0,48.2
965.0,44.2
980.0,38.6
995.0,32.6
1010.0,27.1
1025.0,21.8
1040.0,17.2
1055.0,14.7
1070.0,14.0
1085.0,13.9
1100.0,13.9
1115.0,14.0
1130.0,14.3
1145.0,14.6
1160.0,14.7
1175.0,14.8
1190.0,14.9
1205.0,11.0
1220.0,7.7
1235.0,7.7
1250.0,7.7
1265.0,7.7
1280.0,7.7
1295.0,7.7
1310.0,7.7
1325.0,7.7
1340.0,7.7
1355.0,7.7
1370.0,7.7
1385.0,7.7
1400.0,7.7
1415.0,7.7
1430.0,7.7
1445.0,7.7
1460.0,7.7
1475.0,7.7
1490.0,7.7
1505.0,7.7
1520.0,7.7
1535.0,7.7
1550.0,7.7
