Time,HRRPUA
0.0,0.0
8.1,0.0
9.0,5.576024390243903
24.0,71.45891463414634
39.0,150.6353292682927
54.0,208.6438780487805
69.0,204.48552439024394
84.0,189.67870731707313
99.0,176.31096341463413
114.0,167.8689024390244
129.0,161.80696341463414
144.0,154.5574268292683
159.0,145.02634146341464
174.0,136.98189024390246
189.0,131.5565243902439
204.0,127.90129268292682
219.0,125.85184146341464
234.0,124.58771951219512
249.0,124.52426829268295
264.0,126.23296341463416
279.0,129.8409512195122
294.0,135.36282926829267
309.0,142.71354878048783
324.0,152.34664634146344
339.0,165.37562195121953
354.0,182.5672804878049
369.0,203.89019512195125
384.0,224.57831707317075
399.0,240.77915853658533
414.0,252.61907317073172
429.0,257.41862195121956
444.0,248.56592682926828
459.0,220.7074756097561
474.0,175.67004878048783
489.0,127.08404878048779
504.0,90.50974390243903
519.0,72.04823170731706
534.0,64.5789756097561
549.0,60.27934146341464
564.0,57.260621951219505
579.0,54.800658536585374
594.0,52.90636585365853
609.0,51.39410975609756
624.0,50.30863414634146
639.0,49.31152439024389
654.0,48.53521951219511
669.0,48.003231707317084
684.0,47.754073170731715
699.0,47.355817073170726
714.0,46.920975609756105
729.0,46.572512195121945
744.0,46.282109756097555
759.0,46.13778048780487
774.0,38.10718292682927
789.0,23.542524390243905
804.0,23.542524390243905
