Time,HRRPUA
0.0,0.0
48.6,0.0
54.0,64.7
69.0,104.2
84.0,104.9
99.0,85.7
114.0,72.4
129.0,65.2
144.0,62.4
159.0,62.8
174.0,64.8
189.0,66.5
204.0,67.3
219.0,67.5
234.0,67.2
249.0,66.8
264.0,65.1
279.0,61.8
294.0,57.7
309.0,54.7
324.0,53.2
339.0,53.1
354.0,53.7
369.0,54.8
384.0,56.4
399.0,58.9
414.0,62.3
429.0,66.6
444.0,72.3
459.0,79.1
474.0,86.3
489.0,93.1
504.0,99.5
519.0,106.3
534.0,114.0
549.0,120.9
564.0,126.0
579.0,128.4
594.0,129.4
609.0,128.4
624.0,125.6
639.0,120.5
654.0,112.3
669.0,100.3
684.0,86.4
699.0,71.9
714.0,59.7
729.0,50.4
744.0,44.5
759.0,40.9
774.0,38.7
789.0,37.1
804.0,35.8
819.0,34.5
834.0,33.6
849.0,32.8
864.0,32.2
879.0,31.5
894.0,30.8
909.0,30.1
924.0,29.5
939.0,28.9
954.0,28.4
969.0,27.9
984.0,27.4
999.0,27.2
1014.0,27.2
1029.0,27.3
1044.0,27.3
1059.0,24.1
1074.0,14.6
1089.0,13.9
1104.0,13.9
1119.0,13.9
1134.0,13.9
