Time,HRRPUA
0.0,0.0
90.45,0.0
100.5,108.5
115.5,146.1
130.5,137.0
145.5,125.7
160.5,116.9
175.5,108.8
190.5,102.5
205.5,97.7
220.5,93.4
235.5,89.8
250.5,87.8
265.5,86.8
280.5,85.9
295.5,84.5
310.5,83.0
325.5,82.0
340.5,81.4
355.5,81.4
370.5,81.3
385.5,80.8
400.5,80.3
415.5,79.9
430.5,79.5
445.5,78.8
460.5,78.1
475.5,77.6
490.5,77.2
505.5,76.5
520.5,75.9
535.5,75.3
550.5,75.1
565.5,74.6
580.5,74.6
595.5,74.3
610.5,74.3
625.5,74.3
640.5,74.2
655.5,74.4
670.5,74.6
685.5,74.8
700.5,75.0
715.5,75.4
730.5,75.7
745.5,75.9
760.5,76.5
775.5,77.5
790.5,78.7
805.5,80.0
820.5,81.0
835.5,82.5
850.5,84.3
865.5,86.4
880.5,88.7
895.5,91.7
910.5,95.3
925.5,99.9
940.5,105.4
955.5,111.6
970.5,118.4
985.5,126.3
1000.5,135.3
1015.5,144.3
1030.5,153.6
1045.5,162.6
1060.5,171.3
1075.5,178.6
1090.5,183.2
1105.5,186.4
1120.5,187.6
1135.5,187.0
1150.5,183.4
1165.5,177.8
1180.5,170.3
1195.5,161.8
1210.5,152.3
1225.5,142.8
1240.5,134.5
1255.5,128.5
1270.5,123.7
1285.5,119.7
1300.5,115.5
1315.5,110.4
1330.5,103.8
1345.5,95.8
1360.5,87.0
1375.5,78.3
1390.5,70.1
1405.5,61.6
1420.5,54.1
1435.5,48.4
1450.5,45.3
1465.5,43.1
1480.5,41.5
1495.5,40.0
1510.5,38.7
1525.5,37.6
1540.5,36.9
1555.5,36.2
1570.5,35.6
1585.5,35.0
1600.5,34.3
1615.5,33.6
1630.5,33.3
1645.5,33.2
1660.5,33.1
1675.5,33.0
1690.5,33.0
1705.5,33.0
1720.5,32.8
1735.5,32.8
1750.5,32.7
1765.5,32.6
1780.5,32.7
1795.5,32.7
1810.5,24.4
1825.5,16.8
1840.5,16.8
1855.5,16.8
1870.5,16.8
1885.5,16.8
1900.5,16.8
1915.5,16.8
1930.5,16.8
