Time,HRRPUA
0.0,0.0
66.60000000000001,0.0
74.0,92.5
89.0,148.4
104.0,158.4
119.0,153.4
134.0,146.6
149.0,140.3
164.0,133.9
179.0,127.0
194.0,120.3
209.0,114.7
224.0,109.4
239.0,104.5
254.0,99.9
269.0,96.1
284.0,93.2
299.0,90.9
314.0,89.2
329.0,87.9
344.0,87.4
359.0,87.3
374.0,87.3
389.0,87.7
404.0,88.7
419.0,90.1
434.0,92.5
449.0,95.6
464.0,99.6
479.0,105.1
494.0,111.8
509.0,119.8
524.0,129.4
539.0,140.4
554.0,152.8
569.0,166.8
584.0,182.5
599.0,197.4
614.0,209.0
629.0,216.3
644.0,217.5
659.0,210.5
674.0,195.6
689.0,174.5
704.0,152.5
719.0,131.2
734.0,110.3
749.0,88.6
764.0,69.6
779.0,57.2
794.0,51.2
809.0,48.1
824.0,46.1
839.0,44.5
854.0,43.5
869.0,42.8
884.0,42.0
899.0,41.2
914.0,40.5
929.0,39.9
944.0,39.2
959.0,38.8
974.0,38.2
989.0,37.8
1004.0,37.5
1019.0,37.1
1034.0,36.7
1049.0,36.3
1064.0,35.9
1079.0,35.6
1094.0,35.3
1109.0,34.9
1124.0,34.5
1139.0,34.2
1154.0,34.1
1169.0,34.0
1184.0,22.3
1199.0,17.4
1214.0,17.4
1229.0,17.4
1244.0,17.4
1259.0,17.4
1274.0,17.4
