Time,HRRPUA
0.0,0.0
42.300000000000004,0.0
47.0,3.601329268292683
62.0,31.466402439024392
77.0,58.453451219512196
92.0,70.24791463414634
107.0,59.637341463414636
122.0,52.79658536585366
137.0,51.08231707317073
152.0,51.060890243902435
167.0,50.30354878048781
182.0,49.20084146341463
197.0,48.57712195121951
212.0,49.2434268292683
227.0,50.34921951219512
242.0,51.98180487804878
257.0,53.75556097560977
272.0,56.04863414634147
287.0,58.605378048780494
302.0,61.290817073170736
317.0,64.25062195121951
332.0,68.07312195121952
347.0,73.70117073170732
362.0,83.2609268292683
377.0,98.14368292682926
392.0,112.08321951219514
407.0,117.34306097560977
422.0,115.25029268292684
437.0,118.42324390243903
452.0,122.14434146341463
467.0,118.57246341463417
482.0,101.35559756097561
497.0,82.0554512195122
512.0,63.89897560975609
527.0,51.63489024390244
542.0,43.53501219512195
557.0,38.13687804878048
572.0,34.35773170731708
587.0,31.741390243902444
602.0,29.89409756097561
617.0,28.519463414634146
632.0,27.621768292682926
647.0,26.937365853658534
662.0,26.423731707317074
677.0,25.92346341463415
692.0,25.650548780487803
707.0,25.42735365853658
722.0,25.1915975609756
737.0,25.007499999999993
752.0,24.846207317073166
767.0,23.652829268292678
782.0,14.546829268292683
797.0,12.635036585365855
812.0,12.635036585365855
827.0,12.635036585365855
842.0,12.635036585365855
