Time,HRRPUA
0.0,0.0
72.0,0.0
80.0,89.8
95.0,144.1
110.0,152.0
125.0,143.0
140.0,134.2
155.0,126.7
170.0,120.2
185.0,113.5
200.0,107.8
215.0,102.6
230.0,98.1
245.0,94.2
260.0,91.1
275.0,88.2
290.0,85.5
305.0,83.9
320.0,83.0
335.0,82.7
350.0,82.8
365.0,83.6
380.0,84.7
395.0,86.6
410.0,89.9
425.0,95.5
440.0,103.8
455.0,114.2
470.0,125.8
485.0,138.6
500.0,152.2
515.0,168.6
530.0,187.6
545.0,208.4
560.0,226.3
575.0,234.6
590.0,226.6
605.0,204.3
620.0,174.4
635.0,143.7
650.0,116.1
665.0,94.6
680.0,79.8
695.0,70.5
710.0,64.4
725.0,60.5
740.0,57.8
755.0,55.6
770.0,54.1
785.0,52.5
800.0,51.4
815.0,50.3
830.0,49.5
845.0,48.5
860.0,47.6
875.0,46.5
890.0,45.7
905.0,44.9
920.0,44.3
935.0,43.7
950.0,43.4
965.0,43.2
980.0,43.1
995.0,42.9
1010.0,42.6
1025.0,42.4
1040.0,42.3
1055.0,41.9
1070.0,41.5
1085.0,41.2
1100.0,40.9
1115.0,40.7
1130.0,40.7
1145.0,40.6
1160.0,40.5
1175.0,40.3
1190.0,40.2
1205.0,40.1
1220.0,39.9
1235.0,39.8
1250.0,39.6
1265.0,36.8
1280.0,22.7
1295.0,20.2
1310.0,20.2
1325.0,20.2
1340.0,20.2
1355.0,20.2
1370.0,20.2
