Time,HRRPUA
0.0,0.0
195.3,0.0
217.0,61.8
229.1875,95.7
241.375,113.4
253.5625,98.0
265.75,80.4
277.9375,69.0
290.125,60.4
302.3125,53.3
314.5,47.5
326.6875,42.7
338.875,38.8
351.0625,35.5
363.25,32.9
375.4375,30.6
387.625,28.8
399.8125,27.3
412.0,25.9
424.1875,24.5
436.375,23.2
448.5625,22.5
460.75,22.4
472.9375,23.0
485.125,24.1
497.3125,25.9
509.5,28.5
521.6875,31.6
533.875,35.0
546.0625,38.5
558.25,41.8
570.4375,44.8
582.625,47.7
594.8125,50.5
607.0,53.4
619.1875,56.2
631.375,58.7
643.5625,61.3
655.75,63.4
667.9375,65.4
680.125,67.2
692.3125,69.0
704.5,70.8
716.6875,73.1
728.875,76.1
741.0625,79.4
753.25,83.5
765.4375,86.8
777.625,89.8
789.8125,91.8
802.0,93.2
814.1875,93.9
826.375,93.8
838.5625,93.0
850.75,91.3
862.9375,88.5
875.125,84.9
887.3125,81.1
899.5,77.2
911.6875,73.4
923.875,69.7
936.0625,65.8
948.25,62.1
960.4375,58.4
972.625,54.8
984.8125,51.6
997.0,48.6
1009.1875,45.7
1021.375,42.9
1033.5625,40.4
1045.75,37.9
1057.9375,35.8
1070.125,33.9
1082.3125,32.3
1094.5,30.9
1106.6875,29.6
1118.875,28.4
1131.0625,27.3
1143.25,26.3
1155.4375,25.3
1167.625,24.2
1179.8125,23.2
1192.0,22.4
1204.1875,21.9
1216.375,21.6
1228.5625,21.4
1240.75,21.1
1252.9375,20.8
1265.125,20.3
1277.3125,20.0
1289.5,19.7
1301.6875,19.6
1313.875,19.5
1326.0625,18.3
1338.25,16.4
1350.4375,14.4
1362.625,13.3
1374.8125,13.1
1387.0,11.1
1399.1875,9.8
1411.375,9.8
1423.5625,9.8
1435.75,9.8
1447.9375,9.8
1460.125,9.8
1472.3125,9.8
1484.5,9.8
1496.6875,9.8
1508.875,9.8
1521.0625,9.8
1533.25,9.8
1545.4375,9.8
1557.625,9.8
1569.8125,9.8
1582.0,9.8
