Time,HRRPUA
0.0,0.0
39.6,0.0
44.0,91.2
59.0,163.4
74.0,191.1
89.0,186.4
104.0,171.4
119.0,158.4
134.0,147.9
149.0,142.0
164.0,137.6
179.0,133.2
194.0,127.6
209.0,122.3
224.0,117.4
239.0,114.0
254.0,112.4
269.0,112.0
284.0,111.9
299.0,112.5
314.0,114.2
329.0,118.0
344.0,124.7
359.0,135.3
374.0,151.5
389.0,174.1
404.0,202.7
419.0,235.8
434.0,264.3
449.0,275.6
464.0,269.0
479.0,249.0
494.0,213.4
509.0,161.5
524.0,110.0
539.0,77.6
554.0,63.3
569.0,57.3
584.0,53.8
599.0,51.3
614.0,49.4
629.0,48.0
644.0,47.0
659.0,46.2
674.0,45.6
689.0,44.8
704.0,44.2
719.0,43.8
734.0,43.4
749.0,43.0
764.0,42.6
779.0,42.2
794.0,41.7
809.0,41.1
824.0,40.8
839.0,40.5
854.0,40.3
869.0,37.7
884.0,30.1
899.0,21.6
914.0,20.5
929.0,20.5
944.0,20.5
