Time,HRRPUA
0.0,0.0
45.9,0.0
51.0,84.2
64.59375,148.8
78.1875,181.3
91.78125,148.2
105.375,116.5
118.96875,99.4
132.5625,86.6
146.15625,76.2
159.75,71.2
173.34375,71.1
186.9375,73.3
200.53125,76.0
214.125,77.6
227.71875,78.1
241.3125,77.0
254.90625,75.3
268.5,73.2
282.09375,71.9
295.6875,72.0
309.28125,73.0
322.875,73.3
336.46875,73.5
350.0625,75.1
363.65625,78.6
377.25,82.4
390.84375,84.8
404.4375,86.3
418.03125,88.7
431.625,94.2
445.21875,102.1
458.8125,111.0
472.40625,118.8
486.0,125.6
499.59375,130.8
513.1875,133.5
526.78125,133.1
540.375,129.5
553.96875,121.7
567.5625,110.1
581.15625,95.9
594.75,81.2
608.34375,66.3
621.9375,53.8
635.53125,45.0
649.125,40.6
662.71875,38.0
676.3125,36.2
689.90625,34.7
703.5,34.0
717.09375,33.2
730.6875,32.0
744.28125,31.3
757.875,31.4
771.46875,32.3
785.0625,32.8
798.65625,32.8
812.25,32.6
825.84375,32.4
839.4375,30.3
853.03125,20.6
866.625,16.5
880.21875,16.5
893.8125,16.5
907.40625,16.5
921.0,16.5
