Time,HRRPUA
0.0,0.0
260.55,0.0
289.5,71.9
304.5,120.5
319.5,133.1
334.5,126.3
349.5,120.7
364.5,119.8
379.5,120.9
394.5,122.9
409.5,125.3
424.5,128.8
439.5,134.3
454.5,141.7
469.5,149.4
484.5,158.3
499.5,170.9
514.5,193.1
529.5,235.3
544.5,289.8
559.5,316.8
574.5,296.6
589.5,237.9
604.5,177.6
619.5,127.1
634.5,93.3
649.5,72.8
664.5,62.0
679.5,56.2
694.5,52.4
709.5,49.8
724.5,48.0
739.5,46.4
754.5,45.1
769.5,44.0
784.5,43.1
799.5,42.3
814.5,41.6
829.5,40.8
844.5,40.0
859.5,39.2
874.5,38.8
889.5,38.3
904.5,38.0
919.5,37.4
934.5,36.7
949.5,36.2
964.5,36.0
979.5,35.9
994.5,35.6
1009.5,35.1
1024.5,34.8
1039.5,33.5
1054.5,26.5
1069.5,20.2
1084.5,17.5
1099.5,17.5
1114.5,17.5
1129.5,17.5
1144.5,17.5
1159.5,17.5
1174.5,17.5
1189.5,17.5
1204.5,17.5
1219.5,17.5
1234.5,17.5
1249.5,17.5
1264.5,17.5
1279.5,17.5
1294.5,17.5
1309.5,17.5
1324.5,17.5
1339.5,17.5
1354.5,17.5
1369.5,17.5
