Time,HRRPUA
0.0,0.0
40.95,0.0
45.5,102.7
60.5,175.9
75.5,200.9
90.5,198.2
105.5,189.2
120.5,176.7
135.5,165.1
150.5,155.7
165.5,147.0
180.5,139.7
195.5,134.2
210.5,129.9
225.5,125.7
240.5,122.0
255.5,119.5
270.5,117.4
285.5,115.9
300.5,114.9
315.5,114.9
330.5,115.9
345.5,117.4
360.5,119.6
375.5,123.3
390.5,128.5
405.5,135.6
420.5,145.0
435.5,157.9
450.5,174.4
465.5,192.7
480.5,211.3
495.5,226.5
510.5,235.6
525.5,237.1
540.5,231.4
555.5,216.8
570.5,192.3
585.5,162.3
600.5,134.9
615.5,114.1
630.5,95.6
645.5,77.4
660.5,63.2
675.5,55.9
690.5,52.7
705.5,51.0
720.5,49.9
735.5,49.3
750.5,49.1
765.5,48.7
780.5,48.2
795.5,47.4
810.5,46.9
825.5,46.6
840.5,46.4
855.5,46.1
870.5,45.9
885.5,45.7
900.5,45.6
915.5,43.3
930.5,35.0
945.5,28.3
960.5,23.2
975.5,23.2
990.5,23.2
